epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
61,0.1366709738969803,0.323988139629364,0.9151210452260431,0.8993596652553371,0.5060382932100843,0.572730233759679,0.3735871564972777,0.9620559283150166,0.7079046368804152,0.8482332153019937,0.8411099667798547,0.8209908289209358
62,0.13022975077231724,0.3135020434856415,0.9217611573634508,0.9007689393383208,0.5433724319965467,0.5760968165408215,0.43947258485491514,0.9689201445317673,0.6585568026647605,0.8624860575776372,0.8584075493729519,0.8311150643847073
63,0.12544139623641967,0.32197946310043335,0.8936378167508432,0.8701460457851602,0.5272925216022283,0.5653539839530155,0.4267517298699771,0.9596963676439144,0.6976671615556924,0.8488803322810816,0.85406207177595,0.8067611043421474
64,0.11664892584085465,0.33624550700187683,0.90462817667566,0.8823030688397142,0.48989887386585673,0.560168395805791,0.33190726198717857,0.9602546808124849,0.688079431615803,0.8681312702258537,0.8638143349065597,0.8186265527628802
65,0.1161381870508194,0.3100980818271637,0.9149157287473936,0.8954169559493915,0.5534180164443021,0.5858776322799044,0.4304026146613613,0.9688904477627759,0.6731374987064882,0.8705303387576504,0.8646442056837833,0.8247515817413258
66,0.11696785638729731,0.34253737330436707,0.8814817800529601,0.8642637476626538,0.5378561595850638,0.581974555486939,0.3351634275729556,0.9612174891024208,0.6591913817642693,0.8421576346974831,0.8459903668475874,0.8095224563973625
67,0.11962654491265615,0.2895581126213074,0.911277221893575,0.8977615972633652,0.5867286396622774,0.6035012110450488,0.5013971066998264,0.9635952521409314,0.695097891971752,0.8661341380059366,0.8718386930943411,0.8300838499759562
68,0.12603683123985926,0.3121020197868347,0.9423589731873591,0.9245124817783632,0.507411084747094,0.5664986289557312,0.3653085533104051,0.9618817385712086,0.7315901272215412,0.8571787013577119,0.8578759905389847,0.8292998178085826
69,0.11592043191194534,0.3308013379573822,0.9131420430543851,0.89249211544167,0.5197970288870741,0.5621815340614741,0.3632845995118389,0.9673872439200503,0.670547554876824,0.8430769921589353,0.8497223170989621,0.8352751124118386
70,0.11468249907096227,0.3294018805027008,0.912747264059158,0.8990727243206169,0.49465816874934043,0.5552628070185679,0.36100151748342435,0.961005807785522,0.6877604159798671,0.8605666945515822,0.8598276578643547,0.8304702859295696
71,0.11408646504084269,0.3210662007331848,0.917769838946162,0.9007193147397173,0.5032561165728373,0.5696360313083337,0.33495133564366697,0.9678128606564275,0.7127032146474619,0.8723993305319294,0.8719676767204226,0.838818500317674
72,0.11104453106721242,0.2910555601119995,0.9295348323006665,0.9149938063339954,0.580780971773617,0.6024926038266278,0.4943247864055509,0.9659505502323241,0.6817171167395173,0.8576304775790493,0.8665961762102137,0.834026628656888
73,0.11001535753409068,0.34986022114753723,0.9049469342534386,0.8894786531787682,0.47418069498894644,0.5206850574820127,0.30158250901080397,0.9650954345732561,0.677836060446146,0.8541278979990425,0.8559626497226501,0.8135267280055141
74,0.10265803883473078,0.3140581250190735,0.9173235819465975,0.9015968582916195,0.5614980587649325,0.5884538168676716,0.43889047045641805,0.9573119748919339,0.6515563401512425,0.8598356834508174,0.8629908029265041,0.8175904643680137
75,0.10069047957658768,0.3313111662864685,0.8610438393001916,0.8427121016994968,0.5296626653758504,0.5666679619020177,0.41688133898546564,0.9663479178682904,0.6714133131592837,0.8610171182652002,0.853184494206886,0.8215280929764709
76,0.10109612097342809,0.31361278891563416,0.897128882659723,0.8810250158874544,0.5755793862420271,0.6068345748545014,0.43991648324493415,0.9605736330670012,0.6643001313998504,0.8496364227392706,0.8591816406301036,0.811956667354014
77,0.0991414725780487,0.3020583391189575,0.8777878249368007,0.8644811711477594,0.6160218462389702,0.629056390728435,0.5021000261755011,0.9693764122811404,0.631124367108292,0.8719607026177778,0.8675414149909023,0.8295732176354041
78,0.09988252818584442,0.30920177698135376,0.8915919698717123,0.8760588104362421,0.5899957106187348,0.6035965251129024,0.4800441798365669,0.9688171448685655,0.6478531289172385,0.8493200905052557,0.8484909607426632,0.831050417701766
79,0.10422353148460388,0.3189471960067749,0.9253619963944636,0.9041829826875297,0.5838759404784215,0.6087394847861349,0.4493931727936684,0.9654337499384572,0.5999794886658828,0.8607183782923062,0.8555125666986201,0.7897016432406437
