epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
58,0.618032819694943,0.6605104207992554,0.4082366639890521,0.4497132635366019,0.35966755989594945,0.3197165090212777,0.3069110060160314,0.36155414504360506,0.13342272625554852,0.30693626789673356,0.2290539586353043,0.24699014218724036
59,0.6793244812223647,0.6600156426429749,0.40861967013081435,0.4498552069237354,0.35981168212036363,0.31985903169371155,0.3072080211272321,0.3623309958957981,0.13364885427964635,0.30920592008592784,0.2268605153521145,0.24963394944199158
60,0.6249566276868185,0.6613786220550537,0.4089554999048153,0.4522371023302757,0.3568256669080724,0.31953853177958924,0.30835886584350547,0.3636242863125716,0.13386215326398154,0.3016231541112008,0.21843431501593757,0.2514330208738351
61,0.6784086227416992,0.6626973748207092,0.4100236529706308,0.45420933986306444,0.3532531619213354,0.31906823044040455,0.31070229374936864,0.3637422245645161,0.12972524149246456,0.2992661196593971,0.21128173494024682,0.2519044614898416
62,0.7226401964823405,0.6630489230155945,0.40608227652795437,0.4516101706737624,0.3537296420511,0.32008032925346264,0.3091962197354269,0.3610735252556725,0.13344410798848616,0.29795326241294173,0.213789089242012,0.2521812266484855
63,0.6055108242564731,0.660902738571167,0.40875984460680903,0.45337210834708774,0.35587859757596696,0.3208475332603453,0.30755614325452163,0.3624707484421006,0.1356855615316489,0.30158814676237977,0.2192723239835147,0.25357303134528875
64,0.639830019738939,0.659141480922699,0.4121232663717811,0.4552980534579819,0.35847074264073864,0.32188099873434484,0.30024596624528077,0.3652651948149568,0.13773095106308686,0.30421097573509226,0.2221084283716751,0.25488671131743756
65,0.6192511982387967,0.6571666598320007,0.41482657236912734,0.4576949187516024,0.36032515179441704,0.32237254933523507,0.2977473435825969,0.36781081716972086,0.1392668074193084,0.30839340115310465,0.2255321698046021,0.2559914712865632
66,0.6619773507118225,0.6538665294647217,0.4176433725745584,0.46208885114975495,0.3637421636968289,0.3260352293977793,0.30599721773721633,0.37052561365948267,0.13864291436944098,0.31339885315296434,0.2316311760650933,0.2569510935310021
67,0.6499175594912635,0.6519301533699036,0.41954691839983205,0.46295710460040373,0.36503679774693676,0.32854199658323613,0.31179149991526445,0.37207090199860826,0.13856917978737127,0.3150850313805488,0.23624851634244493,0.25847320400288665
68,0.6919412480460273,0.6502505540847778,0.420181355145805,0.46380630000203893,0.3668831240001965,0.3309001950356081,0.3155278039941245,0.37244527156298224,0.13867187689860194,0.3176969171540186,0.2416722454260799,0.2587653395647521
69,0.6881483760144975,0.6490347981452942,0.4237258846896358,0.46674256219077226,0.36781567151121075,0.331388106260184,0.31715469990450873,0.3745444817646151,0.13992627189760842,0.3173785843879895,0.24086496030026383,0.2602058008883137
70,0.6370300120777554,0.6478629112243652,0.4262426643989672,0.4681327176082597,0.3688988486664677,0.3325617464218986,0.31968375417854245,0.37562753880874267,0.13875656151966087,0.32037010662075827,0.24043602160832078,0.26183472097748894
71,0.6828725934028625,0.6479445099830627,0.4254693489074498,0.46735386263989276,0.3679460939044068,0.3317548614732676,0.31735622049007217,0.37556154175190914,0.14140867392148604,0.320900879005916,0.23991471220897653,0.26274578449582686
72,0.634173850218455,0.6479747295379639,0.4250703817224125,0.4656712232840723,0.3686661570332287,0.33305916698458593,0.31628852966723275,0.3752913064749206,0.14178499242118803,0.320282071032821,0.24023778560499764,0.2632094420095651
73,0.7063134709993998,0.6479259729385376,0.4247916229850667,0.46461238934328664,0.36880733379393094,0.3343817867767114,0.31613824531903756,0.3751436947371173,0.14124617275116014,0.3197996991657067,0.24090514529264806,0.26390052275058673
74,0.6199650565783182,0.646675705909729,0.4260778710444153,0.46551936009224715,0.3701485472701803,0.3358545014919888,0.3167943017556556,0.3755771593760453,0.14131316884769807,0.32136996659136263,0.24441528196942475,0.26499275143555734
75,0.5951738258202871,0.6463896036148071,0.42691361718490517,0.4656593195184423,0.3704320652772384,0.33565768167293164,0.3162031144014056,0.37575761850396716,0.14220025159208838,0.32141254162523203,0.2451879094066417,0.26516814046339976
76,0.6271143092049493,0.6452150940895081,0.42881569058921243,0.4675529200540388,0.3715565474236179,0.3364473089338792,0.31623283529571755,0.37725157020117417,0.1424584522155926,0.32220529746688575,0.2472374436092981,0.26622037672979737
77,0.6459571520487467,0.6443588137626648,0.4299840271775772,0.4692410904524752,0.37199446252850354,0.3364828809023698,0.3165550485564438,0.3787595273806711,0.14304774573397916,0.32276971610643135,0.24814153124464955,0.2674105060722296
78,0.6388857298427157,0.6438833475112915,0.4306956776790246,0.47014860228169164,0.37242073277685384,0.33694613828739783,0.3171433284319024,0.3803566561560423,0.14322501973797108,0.32190395115938264,0.2476947159575814,0.26875556320509486
79,0.6638816528850131,0.6436211466789246,0.43079350532802774,0.47041601616816764,0.37257958231982746,0.3371599809956667,0.31783427461401714,0.3809248353980029,0.1438829291811483,0.32172047562979167,0.24773151485395317,0.26921995497376405
80,0.6275472640991211,0.6431590914726257,0.4308430964661738,0.47070302918391316,0.3736881041628378,0.3380605505345796,0.31845485980938004,0.38121794293743605,0.1443321399522285,0.3223792453354445,0.24806076289564427,0.26956906871827213
81,0.6069488326708475,0.6427804231643677,0.4311813410105595,0.47117707560811806,0.37410622301161345,0.33838193094297153,0.31851895356407034,0.3816960941331665,0.14465001504856767,0.3228149588853898,0.24827742324491797,0.2702332267784918
82,0.5999708837933011,0.6424667239189148,0.43191737480320935,0.47204905650052975,0.37417718813732304,0.3383219399334051,0.3187986530238024,0.38247526243926366,0.14493957554704695,0.3231410226677993,0.2476525889395429,0.27082630896139437
83,0.6521365212069618,0.6421276926994324,0.4322559138317883,0.4721697173975975,0.3749054711648758,0.33892138043212616,0.31927179673912187,0.3826845889821211,0.145011236748953,0.3237041891004664,0.2476318739992308,0.2713971187447244
84,0.6047903630468581,0.6422794461250305,0.43223689015290334,0.47182835587614724,0.37446495309205874,0.3385715894086362,0.3201009450797875,0.38260438492526694,0.1452973632115363,0.32282737206662027,0.2472726490487227,0.27169204447532747
85,0.6119766864511702,0.6418909430503845,0.43264581090367293,0.4722389756703539,0.37506274522725935,0.3393984909269955,0.3213616278837357,0.3827719469184183,0.14489266532084444,0.32308951885444825,0.2480202791300824,0.2719105587427818
86,0.6211045384407043,0.6418967843055725,0.4321502529032444,0.4720322830125966,0.37517871429852034,0.33955932788023635,0.3213200186316989,0.3825174300244313,0.14516771215817825,0.32333391697086766,0.24814700875290518,0.2719352297084622
87,0.6501094367769029,0.6418106555938721,0.43205472223094876,0.4719561710565987,0.37543003770221584,0.339801874701693,0.32132324916368926,0.3824648338966953,0.1453098034925182,0.32360178035531495,0.24832507756674171,0.27195637625047386
88,0.6277421911557516,0.6416483521461487,0.432241012931609,0.4720460504991081,0.3757414348658027,0.3401381648130496,0.3217163402962857,0.3824995957052565,0.14526995571749812,0.323914124305838,0.24839289907805195,0.27210919917677145
89,0.6114261878861321,0.6413756012916565,0.4326757304977088,0.472329095592977,0.37604331064669294,0.3404611888107447,0.3222428524000871,0.38267945027998596,0.14510531637387847,0.32440858269151884,0.2486046794654253,0.27245801921930723
90,0.5801348255740272,0.6411938667297363,0.43272396700856575,0.47236655037069153,0.3762650424149574,0.34066094361070043,0.32256286889905983,0.38275874750705163,0.14516252870776913,0.32493930063289933,0.2489183913018823,0.2725862690805819
91,0.6420884331067404,0.6411167979240417,0.4326115918404153,0.47217440675981537,0.3763842309465547,0.340730854855704,0.322913833894501,0.38271219691123926,0.1452259611821507,0.32517868992180465,0.24914794869332146,0.2727735040879773
92,0.6119938923252953,0.6410765051841736,0.4325171802080542,0.47208380587696486,0.376415535060888,0.3407465863533202,0.3230533928764878,0.3827181416842975,0.1453126543902432,0.32527287765657986,0.24930599970426037,0.27286978938459083
93,0.6231557296382056,0.6410582065582275,0.43245333603495406,0.47206847526971407,0.3764508121262745,0.34074435576783735,0.3230480301933837,0.38275632929428216,0.14535982378896617,0.32527108101192803,0.24942152533292383,0.27288545348978466
94,0.6062759359677633,0.6410761475563049,0.43235338809975943,0.47201100052253075,0.37647917077689586,0.3407337311369846,0.322940841141941,0.38275370956378185,0.1454205997450131,0.32521522169639083,0.24941614741572748,0.2729042014656886
95,0.6097569995456271,0.6410470604896545,0.4323794793992829,0.47202819485066305,0.37650129600431315,0.3407533368093869,0.3229233316585528,0.38280187230144047,0.1454244225396898,0.3252515901396451,0.24947216738652334,0.2729537391983642
96,0.6487657162878249,0.641019344329834,0.4323966772761696,0.47205224286203673,0.376539861029192,0.3407923133557198,0.32294006581426327,0.3828281703653086,0.14542604236794265,0.3253080483367329,0.2495164356123345,0.2729687669492845
97,0.6637468470467461,0.6410121321678162,0.43241570095505455,0.47206985803036805,0.37654945091104464,0.3408131517200995,0.32298367799613426,0.3828391530816365,0.14541068639610566,0.3253074494551823,0.24949372885083854,0.2729826688426441
98,0.6446308725410037,0.6410064697265625,0.43240881002493214,0.4720652287881786,0.3765547938452196,0.3408117429292682,0.32300848848182073,0.3828421758475984,0.14542986516261935,0.3253210603995139,0.24949786187979506,0.27299515117647044
99,0.7293799651993645,0.6410070061683655,0.43240386269048525,0.47205572982368593,0.37655369785872217,0.34081004064034703,0.32301178362445104,0.38283950573766545,0.14543563175119956,0.3253249803514815,0.24949407741954577,0.273001955272164
100,0.6196693049536811,0.6410064697265625,0.43240362710313063,0.47205452742311726,0.3765547253460636,0.34081045153767286,0.3230153372096405,0.38283905232277116,0.1454363444756308,0.3253264503334693,0.24949522271672653,0.27300273847742373
