epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
128,0.06401403571168582,0.1408955156803131,0.9557840508852959,0.9455924789610622,0.74211726533609,0.6928636921966285,0.7168803948737137,0.9771432484325384,0.527765738701631,0.8697697750758582,0.8372392173611453,0.8081321834932029
129,0.06282473628719648,0.1411161869764328,0.9546385799859596,0.9429749944396202,0.7478450679221951,0.6858178777826789,0.716074469985579,0.9771849009104541,0.5565377144584935,0.8672677075372273,0.8331226213501266,0.8013680773682103
130,0.06255888814727466,0.1402914971113205,0.9645806216630819,0.9499708948492362,0.7438188073226405,0.7049851872999177,0.7069693521837666,0.9775087219046145,0.5787493831191171,0.860521003102329,0.8227295501454317,0.7940547422434872
131,0.059709550937016805,0.14418883621692657,0.9545579496004735,0.9414488964435452,0.7403198133984563,0.6976326682791769,0.7030866307001107,0.9777353328973513,0.584917005990522,0.8643239763660124,0.8131190485226654,0.7816941664402388
132,0.06003278692563375,0.1414456069469452,0.9533113438741714,0.9409585987009407,0.7434041409400891,0.6790630119155996,0.7218693897044912,0.9737269176243313,0.5770998044206852,0.866830311609029,0.8262486726512841,0.8034665622071815
133,0.05950615381201108,0.1385565847158432,0.9554590730980838,0.9442242102112086,0.7541316398730635,0.6999524161982482,0.7369515787771328,0.9741560864395004,0.5736324015997141,0.8676489995670025,0.8275806270517692,0.7923444885771481
134,0.06117265472809474,0.1439369171857834,0.9511060368310188,0.9411907973121147,0.7469075256673289,0.694729595451714,0.7184659730353671,0.9737648001274374,0.5669641333040535,0.8587630262375774,0.8159960888635014,0.7884795401309852
135,0.05930756305654843,0.13760697841644287,0.9500576549980514,0.9386005724176307,0.7601607414808974,0.7021813601153906,0.7354620847349578,0.9741598172525217,0.5453468648674591,0.874185754831792,0.8401745452788967,0.8043013534020635
136,0.059148123612006505,0.146534726023674,0.9617948076959886,0.9483937230539536,0.7541602065435462,0.6794019049754882,0.7357877411779088,0.9670448304727098,0.5672630999186421,0.8321429575043533,0.8120695964925034,0.7738677807209973
137,0.06106859818100929,0.14192023873329163,0.9553291585494479,0.9445463244604836,0.7452934823344417,0.6734339904255399,0.7301424885144627,0.9729203858181925,0.5690291562183791,0.8596115224692596,0.8277434073133696,0.8008331313831188
138,0.05893649930755297,0.1407811939716339,0.9638189406181317,0.9503049906970649,0.7472588692636439,0.6861864794070608,0.7247402736449151,0.9738298165281855,0.5681259713444022,0.8607062214726646,0.8261788883523011,0.7937238197051414
139,0.058616058776775996,0.1465061604976654,0.9590562167286222,0.9433521703932932,0.7335382974308561,0.6713198728655954,0.7153561086932636,0.9747733336586163,0.5562561897324784,0.8562139482937142,0.8161441680219588,0.7914249802707123
140,0.058593354125817614,0.14515915513038635,0.9559655312713015,0.9433443555297589,0.7430905952809218,0.6843276651264707,0.7214660342005528,0.9753917609529494,0.5452234700139692,0.862910479845002,0.8198037779447234,0.7818720762984068
141,0.05706836183865865,0.14441348612308502,0.9569066774785837,0.9436269901137501,0.7479377773481594,0.6838361461952018,0.7155519539439186,0.9701647274306288,0.5402301064852234,0.8567208421464074,0.8229701658570334,0.8003098001571844
142,0.05757086674372355,0.14234685897827148,0.953976067546701,0.9431337714839358,0.7462965956783137,0.6669906135968016,0.7239808312563856,0.9770224108189087,0.5583645012572507,0.871932822743795,0.8313693425217468,0.795390753458949
143,0.05723400712013245,0.14181001484394073,0.96216986287269,0.9480208747821463,0.7408550417106927,0.6626821453132772,0.7260675987918501,0.9761568152038265,0.5569823524537693,0.8712556146576206,0.8298338467541494,0.7995876838978404
144,0.05805774852633476,0.139909565448761,0.9602059202102027,0.9456020642399052,0.7525448935808599,0.683171135259144,0.7306459094539942,0.9756753706229995,0.5478317203619676,0.870658442442924,0.834721389287424,0.7960788886999487
145,0.0574327364563942,0.13951654732227325,0.9609321082047713,0.9483087610021202,0.751929705041893,0.6874774492960021,0.7291184280771719,0.9747197133382307,0.5614625376873654,0.8710551638654779,0.8282779302354671,0.7944326927847034
146,0.05743295500675837,0.13901638984680176,0.9627578120360325,0.9510463267733453,0.7535869951398164,0.680711085763575,0.7292912476269859,0.974688363021394,0.5547820712265616,0.8663169395999349,0.8332279869128109,0.8033731928848369
147,0.055547768622636794,0.1395193189382553,0.9594484104944975,0.9462535293855419,0.7591154129462012,0.6957413649529312,0.7342830319149138,0.9741980965950815,0.5632032307290914,0.8633614886559073,0.8200565450368918,0.7949758789705481
148,0.05537774761517843,0.13643571734428406,0.961423400135389,0.9481425565589001,0.7613411268854864,0.6969264761626581,0.7378298266815653,0.9759177925350203,0.5703429506696258,0.8671660376873639,0.8303562757218643,0.8006457649136103
149,0.05600034222006798,0.1399795562028885,0.9580569414251069,0.9451983082126248,0.7556012628162887,0.6833825019262547,0.7328778809134844,0.9770085945400364,0.553617815866901,0.8693529735570285,0.8301982503483116,0.7939813063591552
150,0.054302715013424555,0.14053738117218018,0.954768978433289,0.942647878916123,0.7610501171552554,0.6937672483769262,0.7384881385690443,0.9680706004122627,0.565475324934626,0.8622270562303891,0.8214123313038004,0.7924917723558498
151,0.05573794941107432,0.13827215135097504,0.9646100047267941,0.9501514205812749,0.7597472653762828,0.693485017014241,0.7410337971644404,0.9773659615219576,0.5553782193584009,0.8628049143470329,0.8260209433754063,0.7930967404278183
152,0.05577496712406476,0.13975460827350616,0.9573207538784203,0.945213228581371,0.7578097838520428,0.6916774036660489,0.730850883837141,0.976495859690448,0.5661705831582526,0.8584481024824144,0.8236277186360607,0.7995526630446391
153,0.05402202357848485,0.14092426002025604,0.9571626629501562,0.94481098068565,0.7552898067561661,0.6935898737182615,0.7260308286748685,0.973937328690688,0.5587902097828379,0.8594043527784174,0.8239365681396731,0.7972552362160534
154,0.05358927845954895,0.1407344490289688,0.9582618633339031,0.9464180766723451,0.7488697385220331,0.6814768453053592,0.7296319671385487,0.9748759636515248,0.5549269244376355,0.8686880980422451,0.8302855266629876,0.7958795739393478
155,0.05253490035732587,0.14409512281417847,0.9483699266101197,0.9376867102636695,0.7471784329257387,0.6773245098063928,0.7271949959372102,0.9745072736912458,0.5489015515103532,0.8649228775481268,0.8257752052481782,0.7935611345988414
156,0.0542881116271019,0.14282390475273132,0.9573944136725985,0.9456234284434953,0.7515016017439665,0.6831045790569026,0.7297863001950663,0.9732992160708261,0.5508271508846747,0.8562915767422054,0.8201056099686324,0.7958406291810258
157,0.05280023440718651,0.14091874659061432,0.9548999036564116,0.9438943824353024,0.7562817579380532,0.6913765606141409,0.7320572733372585,0.9717155081349736,0.5518057933107103,0.8623244693186987,0.8280556449618471,0.7958492617722912
158,0.05244743923346202,0.14430153369903564,0.9577041118991622,0.9434529350410298,0.7499303290649408,0.6851782418684015,0.7280964216946917,0.9746845095014365,0.5442591827456935,0.8541620360251114,0.8157031578981362,0.7908610366267796
159,0.05341649825374285,0.14056064188480377,0.956085917915913,0.9433921925090589,0.7552367468108068,0.685461024317443,0.7353776909768095,0.9742649248812296,0.5546487839586569,0.8673510919152231,0.8266178885596783,0.7946629867762314
160,0.05258530229330063,0.14258617162704468,0.953221035514813,0.9409136826088503,0.75281807559266,0.6842877364150017,0.7349220458306529,0.9751507540868751,0.550282993712805,0.863466627383438,0.8201072408722623,0.791740933111023
161,0.05322046751777331,0.1433974653482437,0.9523966222107405,0.9396600855064475,0.7474068340364954,0.6751572124130427,0.7337325198669444,0.9744086590870192,0.5577277049714437,0.8655462469020521,0.8209504180489462,0.7913577833955221
162,0.05132274528344472,0.14268463850021362,0.9522227402592848,0.9404760144849672,0.7536257188486928,0.679295244716119,0.7394611519404841,0.9743005673300515,0.5466595064433417,0.8667460955758195,0.82211067964405,0.7897460982258124
163,0.05521104658643405,0.13939078152179718,0.95777021001059,0.9441711633228858,0.7578786083674092,0.6943505482359378,0.7429683617743021,0.9755207181106633,0.5501136326028613,0.8653990548720754,0.8238995397361312,0.7951963631992746
164,0.0541204738120238,0.1434333473443985,0.951758050506216,0.9389153427219217,0.7494743997139145,0.69073907894653,0.7238851528761291,0.9739308748279948,0.5435360323761604,0.8662922744571525,0.8213004765823069,0.7929617384721441
165,0.05242115780711174,0.14102336764335632,0.9600483744336314,0.9453429994273972,0.7516502277823385,0.6868484844175375,0.7302773460883307,0.9772785419675809,0.557978511147434,0.8628386729830062,0.8202630036541593,0.7955301305688328
166,0.05316499372323354,0.14115765690803528,0.9557470908255836,0.943589733899342,0.7580850554628875,0.6875292764628961,0.7383597728227262,0.9738239840325315,0.5500932899311136,0.860222044938701,0.8235947445211199,0.7943812700080979
167,0.051126665870348614,0.14061075448989868,0.9548900082343922,0.9419789003692174,0.7588697924812926,0.6956528905433275,0.7373423056477907,0.9754896027645558,0.5320085059892719,0.8684976052270021,0.8252347100029287,0.7950178058967616
168,0.050927046686410904,0.1421288549900055,0.9583141182675137,0.9456790862473239,0.7526402745195266,0.6846041601811719,0.7299293993468785,0.9742562361858238,0.5347973486846322,0.865785161747824,0.82560861188795,0.7944247861158854
169,0.050807350873947145,0.14236025512218475,0.9561365404570951,0.9440144964705541,0.754431272505681,0.6857410012359424,0.729355506576249,0.9737101668221307,0.546266413133701,0.862984497159013,0.8219442241066637,0.7934860114353075
170,0.051260385165611905,0.14120198786258698,0.9568406804346046,0.9436757570081616,0.7553231874396373,0.6902624142975076,0.7306262311017336,0.9755033668277105,0.5450962446391081,0.8666979690017479,0.8231915782526543,0.7944677528769559
171,0.05095576668779055,0.14131443202495575,0.9574319954502526,0.9437407795340438,0.7513050736312946,0.6879811672752542,0.7278428853984276,0.9758437715337751,0.5462856401196124,0.866203812605221,0.8273093802135401,0.7956832021075875
172,0.050273047387599946,0.14248673617839813,0.9577709542345303,0.943985263754481,0.7497164493450128,0.6790035196384736,0.7309173997108259,0.9752642815000433,0.5370899343200262,0.8662589863629447,0.826287056312772,0.7952025825888908
173,0.05353023459513982,0.14213627576828003,0.9578300970678999,0.9446125451462211,0.7518785759918534,0.6858958815515084,0.7290572628894755,0.9745505814074088,0.537881662178961,0.8667355685716683,0.8252725538582857,0.7933730814459365
