epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
45,0.10245229687654611,0.13968947529792786,0.9420996081167216,0.9326359427753973,0.8050956162022882,0.7459387360093923,0.7736096122358133,0.9828167590481129,0.4607593941792081,0.8851177336676022,0.8805499562223755,0.8585403866034163
46,0.09988992435462547,0.13873004913330078,0.9340763224450357,0.920973076184344,0.8188622153337116,0.7612745534767683,0.7848477271881786,0.9820204726472325,0.44635080959013007,0.8889859230588186,0.8807065738690042,0.8582310242822178
47,0.0993919438033393,0.15116606652736664,0.9040144936072889,0.8926054995687615,0.8023327001871435,0.7464528919494736,0.7646554344051107,0.9744817206690672,0.4412194505761847,0.88249676219214,0.8747171049207152,0.8518544981128056
48,0.10054530271074989,0.14365646243095398,0.9205750413235406,0.9123764671128026,0.8151315372440147,0.748242431248288,0.7906556623375278,0.9796834410037558,0.4470048103301807,0.878880215431424,0.8701120635907645,0.8588677202884378
49,0.09917520189827139,0.1410747766494751,0.9254537029197143,0.9152257843772444,0.8157379652854516,0.7565451533462286,0.7903050418031426,0.9801394034517399,0.4457919436541573,0.8851336478260527,0.8758924409440678,0.859883482021146
50,0.09743700131322398,0.1434992551803589,0.9356226738257385,0.9272395950107846,0.7999546097073775,0.7482382972923526,0.7586110968976689,0.9825937915850302,0.4407911908438791,0.8872532961839139,0.8820654499095637,0.8558817594235922
51,0.09751730750907552,0.1388729214668274,0.9097898298096465,0.899650151430956,0.8296872871893657,0.7668171645559705,0.7946268420661172,0.9836074520985695,0.46420558100375164,0.8902946274958594,0.8812446100427274,0.8611982107888392
52,0.09634256746732828,0.13296514749526978,0.9297534577395653,0.9201128282860099,0.8444417069847845,0.7758199353882289,0.8179613073087459,0.9839967711005834,0.45216735355297344,0.8835446643154359,0.8798819963071352,0.8587373820776699
53,0.09457628180583318,0.1405690610408783,0.9115513350537773,0.9029752054195378,0.8239948391345266,0.7640341429216271,0.7856746412002853,0.982979074234259,0.46296642976544267,0.8864316644589523,0.8800768225183896,0.8603272760789176
54,0.0952101435625192,0.14876188337802887,0.8876822192853098,0.8785960832443103,0.8243136609332995,0.7513253578634609,0.8099954762392323,0.9839670645412287,0.41586000280718693,0.8774169447304316,0.8645004765241477,0.8637334823179044
