epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
127,0.0524542031602727,0.3210274279117584,0.8798115693260262,0.8273982852215053,0.5152685575101545,0.43056337937935996,0.4008542552222488,0.9422235418179158,-0.06912008203675213,0.650456841027536,0.5972987026721567,0.8319188108512005
128,0.05472743883728981,0.3164576590061188,0.8574168098446477,0.8109046516525917,0.5517857731011826,0.461806910937817,0.4362942673900698,0.9406593635145203,-0.11726271422698131,0.6450343285129017,0.5971784573163459,0.8294306150597691
129,0.054166723456647664,0.32168230414390564,0.8526346825902618,0.8053936150876437,0.5410510810631017,0.4438611754826065,0.4152589836700883,0.9523623458500079,-0.10629831256910305,0.6389412808530877,0.5982494856183829,0.8241232171766045
130,0.058238147033585444,0.3321748673915863,0.8289067123957156,0.7866404791117743,0.5534046351239399,0.45701365623367407,0.4368925840415987,0.935597232947774,-0.1622248352698079,0.5926662778653471,0.5322119647676209,0.8167435960238555
131,0.05154168026314841,0.32692617177963257,0.8600654148008524,0.8106279894112669,0.5118262684518522,0.41635593109667335,0.4033264503038929,0.9450393838771683,-0.06651778372963735,0.637994281943108,0.5826742567145824,0.8285772379534657
132,0.05403066509299808,0.3291478455066681,0.8545045140417238,0.8006006770136991,0.5176847202113875,0.4152653554164484,0.41865077999080147,0.9384339659226282,-0.12140328116613053,0.6343584638155059,0.5709337335997157,0.8394171561054449
133,0.05088487515846888,0.34074750542640686,0.8322642427323828,0.7758409355856786,0.5211657802704245,0.4176379462531552,0.3906804310593862,0.9337243591158406,-0.12285793179155324,0.5962913783708697,0.548565486727933,0.8321546397427939
134,0.049568545487191945,0.31943753361701965,0.8414220147114098,0.795792329605735,0.5578977334635417,0.463862195410378,0.4371139092513284,0.9361087633967604,-0.12856158791130556,0.6533168877741684,0.5868373874306385,0.827620091562688
135,0.049400647895203695,0.32637497782707214,0.8516725459446489,0.8006147924341748,0.5624930567288431,0.45505447722034964,0.43748232559308997,0.9464382074745342,-0.08377313503605688,0.5423500952929535,0.5050573077403271,0.833458623584121
136,0.04923894008000692,0.34399473667144775,0.8417235832791103,0.7902187146766777,0.5538377187182857,0.4441257801627265,0.4302423748905383,0.933350331912324,-0.1593013832793817,0.46184440671653426,0.4489011294481271,0.8360891473220016
137,0.04633508726126618,0.30061089992523193,0.878897766353693,0.8255793603761489,0.5740195984730189,0.481382460182302,0.4470219679049964,0.9534238800001471,-0.08203176167122139,0.7012472386231592,0.6156317734006309,0.8290500006785472
138,0.05519467509455151,0.34456849098205566,0.8359945130001915,0.7797989465384823,0.5560208331566865,0.428075884254677,0.4317728111753518,0.9350608069496533,-0.18327129835290412,0.4985074518657149,0.45999386334220116,0.8359178622776268
139,0.05312500852677557,0.3140732944011688,0.8763532365204217,0.8278292760600316,0.5670527183508942,0.46737514025135884,0.4415405386298642,0.9433489737707722,-0.1275346377142701,0.6302967076685815,0.5718061036740684,0.8244847808355069
140,0.054594372709592186,0.3334982991218567,0.790134080044013,0.7459218197681627,0.5706045642766192,0.46808961755012723,0.439871961864883,0.9470084710018789,-0.1527449748370009,0.5792050399425142,0.5385060950435383,0.8243399191429892
141,0.05081760759154955,0.3219301700592041,0.8494080347841719,0.8036560068270782,0.5525606940831944,0.445586445095567,0.44415037345590747,0.9450895230026848,-0.04267454426070105,0.5735021518900358,0.534787119650695,0.8314316648307678
142,0.047721980346573725,0.33773326873779297,0.8284059372611197,0.7822362091406295,0.5644747538990704,0.44061003376843466,0.4367710304337664,0.9474401918423733,-0.1755209307174772,0.5267043070417966,0.465672085541472,0.8450742014207009
143,0.05375982696811358,0.3398185670375824,0.8718572361053138,0.8210899391309842,0.5205105119708782,0.41359968986523654,0.443423805855641,0.9279680858829448,-0.07090231849984119,0.47805543027101494,0.4522939834647257,0.8233839919984398
144,0.053525338570276894,0.3411934971809387,0.8405525402509675,0.7910297396858131,0.5484359970248315,0.4238606427814977,0.41869797433699385,0.9461670942484078,-0.15954663754130727,0.5297232735437156,0.46960857756518404,0.8362526977731148
145,0.04873054060671064,0.32922887802124023,0.8521888336954795,0.8032308033109468,0.5712037489800532,0.4607011500266016,0.4441694014151151,0.9353576045866757,-0.09271829426097544,0.5354337943240846,0.46874938380185116,0.8228724801041605
146,0.04390569320983357,0.32511427998542786,0.8560229782374204,0.8089879892832912,0.575689784087838,0.4621303076352479,0.4331783138858948,0.9457360416202294,-0.13143002606389764,0.5679303877421095,0.5032770314800832,0.8317607089066708
147,0.049784060981538564,0.3149384558200836,0.864868194037857,0.8204157513605108,0.5876491407164535,0.4764090534195903,0.45054176480656294,0.9429886170775538,-0.1493463758207707,0.6236133639155368,0.5372948879920966,0.827988913546794
148,0.04925289460354381,0.3178017735481262,0.8679926688773072,0.8187468616719613,0.562098475425326,0.45344861874199605,0.4382237900824729,0.9413220445174582,-0.0273011656460711,0.5975544040185485,0.5262245446125529,0.8228621165112187
149,0.047176568458477654,0.3215085566043854,0.8626451168036062,0.8148220454829764,0.5583275541518851,0.4414256512019551,0.4400039057399141,0.9405271038795857,-0.03261563859116001,0.5825142091194362,0.5157111384071892,0.8252083844213696
